accuracy_percent,avg_depth_of_target,avg_time_to_throw,btt_rate,completion_percent,sack_percent,twp_rate,ypa,td_int_ratio,comp_pct_diff,ypa_diff,designed_run_rate,scramble_rate,elusive_rating,ypa_rushing,breakaway_percent,YAC_per_rush_attempt,pct_total_yards_rushing,qb_rush_attempt_rate,grades_offense,grades_pass,grades_run,pa_rate,pa_ypa,screen_rate,deep_attempt_rate,deep_accuracy_percent,deep_twp_rate,pressure_rate,pressure_sack_percent,pressure_twp_rate,pressure_accuracy_percent,quick_throw_rate
-1.675792232381701,1.0949806514593878,0.1270685809216624,0.21304998661924165,-2.609951280693464,0.9949708611282906,1.2893072373195498,-0.6529546459237041,-0.40108536706307313,1.8352150915427177,0.15262472290604223,0.22361359078862866,0.0057439021357696615,-0.35355413752783327,0.1885430109063807,0.24925002348308958,-0.5677801616314084,0.27579592273495224,0.22476107244841334,-1.361914849784835,-2.104358847035616,1.0877006718527322,-0.3814247632135822,-0.27554192727490506,0.25820823560128137,1.5295125587835854,-0.5229887220883033,0.993427084059826,0.7590842613002081,0.9523480322151913,1.0035389436649915,-1.4231846972440008,-0.6332755079422976
-1.9801321210669904,1.2955377620020299,-0.13100433342808518,2.4740891509714267,-1.2834769618888042,0.039395273110825475,1.211120948254987,-0.24767245190209433,-0.2341664758633935,-1.8028365613461277,0.9290352105217288,1.1373106665035884,-0.5801341157127297,0.13723349213990083,-0.5756180664095466,-0.23833748855337694,0.4039813513874348,0.4772125154721725,0.9865304034365476,-1.2702013937914023,-1.4120680081087198,-0.01825183051289592,0.07360828763770876,0.5377940509834988,-1.1314451328860164,1.5295125587835854,0.8303204922706213,0.5805170850089377,1.8562222422077972,-0.6352627773097321,1.1256556921120309,0.3241852566116968,-0.7591081738061567
-0.742483240413481,0.9612759110976273,2.0626154385447686,-0.3522098044688046,0.1146986714458358,1.1052295828226137,-0.11804596584257461,1.1708152271735424,0.8341144278145561,1.2821897957849615,1.0179371747525325,1.5433982557102375,1.177499937832768,-0.46415416674873106,-0.8303384255148558,0.04239471534640681,-0.8362932112813518,0.27579592273495224,1.4218271640011964,-0.6791591218337241,0.49948132325659106,-1.3453948333516494,-0.3814247632135822,1.6222420219947056,-1.3299670426699162,1.2729167018823924,-0.05277111370935493,0.2110712963844582,0.13214827221015765,1.5539689705614776,0.2301328701670778,-1.248447701858431,-2.0174348324447466
-0.13380346304290203,-0.17521438197734218,-0.905223076477326,-0.415016447923032,-0.44098651616152157,-0.5118983353607891,1.367493526384112,-0.4503135489128988,-0.901842040662112,-1.4544435764308201,1.3735450316757478,-1.197692971434642,-0.5801341157127297,0.7524461546811448,0.5706235495643448,-1.1396356168632087,-0.6061391687242575,-0.8319953373197603,-1.0811292092455316,-0.8829668018191305,-0.4407942937933721,-1.1702856871437586,0.18736655035053149,0.7411280455481003,-2.124054681805515,-0.5232542964259633,-0.20186450173194795,2.123496555146468,-0.18131972233486804,-0.5517043136505256,-0.7875067002249141,2.059073996511282,0.12172048724085721
-0.17438211486760785,0.894423540916747,0.6432144096211576,-0.2894031610145772,-1.4985809054787493,-0.10761635581493853,-0.6653499892945116,-0.6529546459237041,-1.1221749770456892,0.4701362584544859,0.2237462942906852,-0.2839958957196822,-0.2871951067884802,-0.8028667562377306,-2.1039402210414018,-1.1396356168632087,-0.3120534476790814,-1.0334119300569806,-0.21053568811623505,-0.17983030586947776,0.2618292442219851,-0.8477162072871169,0.8699161266274673,-0.3433199254631052,0.25820823560128137,-0.5232542964259633,-1.7042671041134656,0.31973182245048154,1.5427542476627714,-0.7355329337007801,-0.5432732033308362,0.42403496826059345,-1.8916021665808875
1.5704999135947202,-2.180785487403757,-0.0019678762532104282,-1.0430828824653058,1.1902183893955594,0.664194696045322,-1.1344677236818863,-0.6529546459237041,0.7673468713346843,0.3237853019658994,0.6801097106754782,-0.18247399841801992,0.8845609289085185,-0.6749854724510675,-0.32089770730423756,-0.2826636260112375,-1.386105646278855,-0.227745559108099,0.007112692166088999,0.08511967811154997,0.3651562351065965,-0.23022606013297436,-1.8602821784802763,0.40223805460709855,1.0522958747368802,-1.5496377240307382,1.1629134347825603,-0.28876712351924905,0.9158182585727209,0.16689847381865036,-1.0317401971189921,0.49892225199726636,1.1283818141517288
-1.5946349287322907,2.030913833991715,-0.5611258573443293,-0.4778230913772594,-0.5843891452214842,0.2966656237309123,2.6184741514171117,2.3866618092383725,0.6004279801350046,0.4131500453084876,0.822352853444764,3.6753580990451438,0.29868291106001915,1.4989963519222047,1.780545255314563,3.1452243373966473,2.0789913277751766,3.498461406530479,3.4894867766832762,1.2060619180312853,-1.0504235400125799,2.3134646953079696,1.6662239656172253,1.9611320129357073,-0.1388355839665178,3.582279413993134,-0.5573948885550553,1.3846049778975102,0.7590842613002081,0.06662831742760233,2.3468231765824212,-1.0612294925167491,-0.3816101762145793
0.57632294388944,-1.9802283768611157,0.42815364766303554,-1.7339559604618069,0.5986825445232119,1.4360057479055826,0.35107176854480016,-0.9569162914399117,-1.2356798230614714,1.5684160027228164,1.11869273421411,0.8327449745986021,0.29868291106001915,0.1441459939662068,0.12486292113005364,0.5373699169591832,0.5702037154564473,0.7793374045780032,0.6600578330130618,-1.2702013937914023,-1.753047078027937,0.47021052469858954,0.6423996012018218,0.13112606185429687,1.6478616040885792,-1.2930418671295443,-1.2913931065124378,4.1445823399745025,0.44561626675518246,1.7545092833435738,-0.05480620954267999,1.023133238153976,-0.25577751035072016
-0.43814335172819147,-0.576328603062625,1.2023723907122763,-1.7339559604618069,-0.3155092157340533,1.4360057479055826,-1.916330614327511,-1.0582368399453148,-0.2341664758633935,-3.1899327949680405,-3.4508682272492055,1.035788769201926,0.8845609289085185,3.783578205516375,1.14374435755129,0.8107144312826569,1.8871962923109316,1.5850037755268847,0.9865304034365476,-0.6078264338388315,-0.8747676555087402,0.15685731569499572,1.6662239656172253,-2.9188838566147193,1.0522958747368802,-1.0364460102283508,-2.9314203747609646,-0.44089186001168174,1.6994882449352844,0.8855012612878258,-1.0724457799346718,-0.437168794711143,-1.1366061713977333
0.41400833659061964,-1.7128188961375934,0.7292387144044068,-0.7918563086483963,0.5269812299932293,1.3624999334427002,1.680238682642362,-1.0582368399453148,-1.2356798230614714,0.6553414511789803,1.053497960444854,2.558617228726859,1.7633779556812674,1.816971435932286,0.2522231006827083,1.268751185013883,1.3629565287086614,2.491378442844377,2.2924206851304922,-1.2396302417935916,-1.7117162816740927,-0.036684372218989986,-0.3814247632135822,0.19890406004249697,2.0449054236563784,-1.2930418671295443,-1.9221728250695633,1.0586233996994403,1.6994882449352844,0.8186544903604608,1.2070668577433898,0.6362156055145,-0.12994484448686106
0.37342968476591376,0.1590474689270604,-0.8622109240857024,-0.6662430217399414,-0.10040527214410941,-0.658909964286553,0.7420032138676125,-0.9569162914399117,-0.3476713218791756,-1.2601723952512804,1.6698849124450936,1.4418763584085752,0.5916219199842686,0.8837836893809609,2.6083864224068183,2.1257231758658546,1.3757428644062775,2.692795035581597,1.4218271640011964,0.3806408140903898,-0.6681136737395175,1.3826213391502333,1.211190914765935,0.3344600564188984,0.4567301453851812,0.5031291311788114,-0.396832778376878,2.123496555146468,-0.024585725062355193,-0.8023797046281451,0.31154403579843726,1.023133238153976,0.3733858189685755
-1.6352135805569965,-0.24206675215822246,-1.8084782767014416,-1.1686961693737605,-1.2117756473588228,-0.658909964286553,-1.212654012746449,-1.8688012279885353,0.7673468713346843,1.8196733970483543,0.9942299842909847,1.035788769201926,0.8845609289085185,-0.11852907543342542,0.06118283135372657,-0.23094979897706674,-0.4399168046552448,1.2828788864210543,1.0953545935777098,-1.5249609937731603,-1.5257276980817918,-0.24865860183906843,-0.26766650050075946,-0.41109792365130593,0.0596863258173815,-0.2666584395247695,0.15366588509115942,-1.6578897519511429,-0.4947877168798937,-0.9527849392147169,-2.090085350326664,-0.5370185063600397,2.386708472790319
-3.0351770685093276,2.6325851656196404,1.0733359335374035,1.9088293598833808,-3.434516397788251,3.8984505324121272,1.523866104513237,-0.3489930004074966,-1.5695176054608306,1.9712049183683955,0.8104992582139903,1.9494858449168861,0.29868291106001915,2.1729652799870505,0.06118283135372657,-0.703761931860913,1.7465465996371519,1.5850037755268847,1.5306513541423579,-0.7606821938278863,-1.5257276980817918,0.6268871292003871,1.3249491774787576,0.19890406004249697,0.6552520551690805,3.3256835570919416,-0.396832778376878,0.819570242354189,3.7370302094779504,1.9884729815893518,0.5557775326925152,-1.0612294925167491,-0.3816101762145793
1.6313678913317775,-1.0442951943287881,2.0626154385447686,-1.1686961693737605,0.43735458683075235,1.5095115623684643,-0.5871637002299493,-0.8555957429345095,-0.5680042582627528,3.095387486793998,-0.02517920555556539,1.2388325638052506,2.3492559735297665,1.8411651923243575,0.2522231006827083,-0.629885036097812,1.0944434790587174,1.2828788864210543,1.3130029738600342,-1.127536017801618,-0.8747676555087402,-0.552795539989616,0.7561578639146446,-0.6144319182159068,0.6552520551690805,-1.2930418671295443,-0.7523631651999854,-0.2018387026664303,1.5427542476627714,0.7518077194330959,0.47436636706115576,0.6362156055145,-0.3816101762145793
-0.19467144077995932,0.4264569496505827,0.2561050380965372,-0.5406297348314869,-0.06455461487911812,-0.769168685980876,0.6638169248030502,0.2589302906249186,0.09967130653596575,-1.9737952007841226,-0.10815437217098234,-0.2839958957196822,-0.2871951067884802,-0.9756793018953834,0.7616638188933266,-1.1396356168632087,-1.1431652680241444,-0.1270372627394887,-0.21053568811623505,-0.516112977845398,0.10683875789506803,-1.1426368745846174,1.4387074401915805,-0.004429934522103379,0.4567301453851812,0.7597249880800045,1.4381627665165784,-0.679945017356933,-1.121723705969944,-0.4012990790639542,1.2884780233747497,0.18689190309446324,-0.25577751035072016
-0.6207472849393635,-0.30891912233910274,0.815263019187656,-0.03817658719766804,-0.8532690747089151,0.2231598092680303,1.4456798154486747,-0.24767245190209433,-1.1689122665815994,-1.2109570293524636,-1.7676577044793198,-0.3855177930213445,1.4704389467570174,-0.9756793018953834,1.4621448064329265,-1.1396356168632087,-0.043540398029138005,0.07437932999773163,0.007112692166088999,-1.423057153780457,-1.515394998993331,0.24902002422546474,-1.0639743394905177,-1.563323892850712,-1.1314451328860164,-0.5232542964259633,-0.7523631651999854,0.7543739267145748,1.0725522558452338,-0.15062368808633467,-1.3573848596444298,-1.2983725576828795,-0.12994484448686106
-1.8381068396805227,0.22589983910794187,1.5034574574536494,-0.03817658719766804,-2.8967565388133893,0.9949708611282906,0.35107176854480016,-2.172762873504743,-1.0353771536218557,1.0257518366279692,1.7884208647528321,-0.18247399841801992,0.5916219199842686,-0.11852907543342542,0.9527040882223083,-0.3048266947401677,1.8999826280085481,0.5779208118407828,0.007112692166088999,-1.9121955857454322,-1.9597010597971598,-0.1657121641616458,-0.9502160767776953,0.19890406004249697,1.0522958747368802,-0.7798501533271572,-0.47711383346596625,-1.6578897519511429,1.2292862531177466,0.6348258703102062,-0.014100626727000461,0.8109526009000695,-0.7591081738061567
-2.4467866170511017,0.693866430374105,-0.26004079060295804,-2.6132489688209897,-3.058084496505849,-0.2546279847407022,1.4456798154486747,-2.780686164537159,-1.1689122665815994,-0.2797505008985371,-0.5467373957096143,0.32513548809029097,1.177499937832768,0.6038273654155635,0.8253439086696537,0.3009638505172602,0.12268196603987476,1.2828788864210543,0.5512336428718996,-2.2892397937184343,-2.0113645552394654,-0.939878915817586,0.07360828763770876,-2.241103874732716,1.2508177845207795,1.2729167018823924,-2.4841402106931847,1.6888544508823755,0.6023502640276953,-0.5015692354550019,0.06731053890435897,0.2992228286994722,1.8833778093348836
-0.6004579590270119,-0.17521438197734218,0.2561050380965372,-2.0479891777329438,-0.5126878306915029,-0.3281337992035842,0.9765620810612996,-2.0714423249993406,-0.901842040662112,-1.0128004245493332,-0.0014720150940176874,1.1373106665035884,2.3492559735297665,-0.6784417233642207,0.4432633700116901,1.4460557348453253,-0.38877146186477934,1.685712071895495,1.3130029738600342,-1.6981975217607561,-2.14568964338946,-0.009035559659848234,-0.608941288639227,-1.2922119000979104,-0.7344013133182171,-0.2666584395247695,-1.7042671041134656,1.7757828717351942,-1.5919256977874823,0.3005920156733803,-0.7875067002249141,0.3741101124361451,0.3733858189685755
-1.067112455011122,1.0949806514593878,1.2883966954955257,0.1502433431650145,-0.27965855846906335,1.4727586551370233,1.211120948254987,2.082700163722166,-0.40108536706307313,2.4128480702498822,4.076164744292183,1.2388325638052506,0.29868291106001915,0.9183461985124914,0.5069434597880171,0.0793331632279573,1.3373838573134287,0.6786291082093928,1.0953545935777098,-0.33268606585853255,-0.5234558865010609,0.4056966287272623,2.1212570164685163,3.4522479730761146,0.0596863258173815,1.0163208449811985,-0.5573948885550553,0.2328034015976628,0.6023502640276953,1.6876625124162081,0.47436636706115576,-0.02528873415944322,-2.5207654959001826
2.584966209212352,-1.5122617855949518,1.8045425241950208,1.3435695687953342,3.0903032244400697,2.979627851626103,-1.3690265908755737,1.6774179697005551,3.771886912928917,1.8870207398572616,-0.42820144340187594,1.9494858449168861,3.228073000302515,1.395308824527613,0.6979837291169995,-0.14229752406134563,0.6213490582469128,1.3835871827896646,1.7482997344246822,1.0226350060444196,0.4684832259912079,1.078484400999686,-0.4951830259264043,0.8089060437363005,1.8463835138724785,-0.7798501533271572,3.3649080886547083,-1.6578897519511429,1.6994882449352844,2.473112070812749,-1.5202071909071484,1.5099005824423477,0.24755315310471634
-1.5743456028199376,1.0949806514593878,2.535749114852638,2.4112825075171993,-1.516506234111245,5.258308099975443,0.11651290135111296,-1.3621984854615226,-0.5680042582627528,-2.0320765551379845,0.8579136391370856,1.2388325638052506,2.056316964605517,1.5646651192721128,1.14374435755129,1.1653235309455416,1.925555299403781,1.8871286646327157,0.9865304034365476,-1.0867744818045368,-1.2984083181356472,0.03704579460538627,0.07360828763770876,-0.27554192727490506,0.6552520551690805,1.0163208449811985,0.4518526611363454,0.9064986632070078,2.326424234025335,4.294686578583451,-0.8282122830405938,2.059073996511282,-2.6465981617640417
